156.394,-0.031228328123688698,-0.011905974708497524,0.00623941607773304,-0.014525800943374634,-0.004340516868978739,1.000665307044983
156.404,-0.03074311837553978,-0.012813324108719826,0.006179060786962509,-0.01503789983689785,-0.006377254147082567,1.0016120672225952
156.414,-0.032213594764471054,-0.012140290811657906,0.006119539029896259,-0.014853499829769135,-0.00950766820460558,0.9999039173126221
156.424,-0.031557049602270126,-0.010363814420998096,0.006066182628273964,-0.01100772712379694,-0.0019166358979418874,1.0061674118041992
156.434,-0.03238833323121071,-0.010207242332398891,0.0067891813814640045,-0.01972443237900734,-0.010258219204843044,1.006343126296997
156.444,-0.03248168155550957,-0.010383889079093933,0.006780270952731371,-0.024402674287557602,-0.021366940811276436,0.99941486120224
156.454,-0.031318772584199905,-0.011924668215215206,0.006775424815714359,-0.014362016692757607,-0.0034335986711084843,0.9976209402084351
156.464,-0.03202133625745773,-0.011442616581916809,0.0067570931278169155,-0.00793259497731924,0.0004023384244646877,1.0024316310882568
156.474,-0.030944621190428734,-0.012537269853055477,0.006448910105973482,-0.014870994724333286,-0.01562725193798542,1.0008033514022827
156.484,-0.03144969418644905,-0.012164773419499397,0.006422621663659811,-0.019922442734241486,0.0031775853130966425,0.9989657402038574
156.494,-0.031189575791358948,-0.012280127964913845,0.0063862730748951435,-0.007610707078129053,-0.005572623107582331,0.9809930324554443
156.504,-0.03079795278608799,-0.01344386301934719,0.006349840667098761,-0.006076760124415159,-0.009330973029136658,1.0229560136795044
156.514,-0.03341306000947952,-0.012032036669552326,0.006348578259348869,-0.0001662608265178278,-0.010385509580373764,1.000613808631897
156.524,-0.030286720022559166,-0.01178888138383627,0.006587093695998192,-0.023834440857172012,-0.002305280650034547,0.9813216328620911
156.534,-0.030900385230779648,-0.010572089813649654,0.006574515253305435,-0.026835232973098755,-0.0049079544842243195,1.0055582523345947
156.544,-0.03088800609111786,-0.010862399823963642,0.006552741397172213,-0.009203990921378136,-0.013201852329075336,1.0055898427963257
156.554,-0.03176053613424301,-0.0101977763697505,0.006561135873198509,-0.006306004244834185,-0.0012088101357221603,0.9928234219551086
156.564,-0.031231826171278954,-0.011609491892158985,0.00593258673325181,-0.013642403297126293,-0.006355574820190668,1.0105892419815063
156.574,-0.03167528659105301,-0.01265482883900404,0.005912170745432377,-0.018360324203968048,-0.0018381078261882067,0.9924283027648926
156.584,-0.029494380578398705,-0.011933421716094017,0.00587183702737093,-0.01711178757250309,0.0013230439508333802,1.0301051139831543
156.594,-0.030984949320554733,-0.011254752054810524,0.005856317933648825,-0.01139693520963192,-0.008205058053135872,0.9891613721847534
156.604,-0.029866263270378113,-0.012104609049856663,0.007442084606736898,-0.011676369234919548,-0.011671054176986217,0.997725784778595
156.614,-0.02907680720090866,-0.01081007532775402,0.007480799686163664,-0.014679028652608395,0.0012268137652426958,1.0244345664978027
