302.638,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.00472137751057744,-0.007817002944648266,1.006062388420105
302.648,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.007165126968175173,-0.005618369672447443,0.9972726106643677
302.658,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.007167472038418055,-0.009279105812311172,0.9936096668243408
302.668,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.024747930467128754,-0.001953516621142626,1.002397894859314
302.678,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.002777616260573268,-0.0173330157995224,0.9987350106239319
302.688,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.023776065558195114,-0.004636351950466633,1.0009313821792603
302.698,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.008641690015792847,-0.01195922214537859,0.9965971112251282
302.708,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.00864403136074543,-0.007075072266161442,1.000990867614746
302.718,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.017923705279827118,-0.004144037142395973,1.0060559511184692
302.728,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.0159729216247797,-0.006095808930695057,0.9973270297050476
302.738,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.008651050738990307,-0.014395232312381268,0.9900019764900208
302.748,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.01793075166642666,-0.006093085277825594,0.9973253607749939
302.758,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.0062143635004758835,-0.007068268489092588,0.981943666934967
302.768,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.015005785040557384,-0.014391099102795124,1.001657247543335
302.778,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.011590182781219482,-0.00901862233877182,1.003121256828308
302.788,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.013545685447752476,-0.007064118981361389,1.0023881196975708
302.798,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.0015887586632743478,-0.039777640253305435,0.951239824295044
302.808,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.037964191287755966,-0.0055967411026358604,1.089422583580017
302.818,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.021603897213935852,0.06032239645719528,1.0470023155212402
302.828,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.012324291281402111,-0.005594383925199509,1.0455366373062134
302.838,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.06945101171731949,-0.053932949900627136,0.973147988319397
302.848,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.00792533066123724,-0.15695901215076447,0.9314600825309753
302.858,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.006458211224526167,-0.10715314745903015,0.9702165126800537
302.868,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.0416121631860733,-0.06906607747077942,1.0162972211837769
302.878,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.06993017345666885,-0.04123293235898018,0.9921264052391052
302.888,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.0008729281835258007,0.047635357826948166,1.0038442611694336
302.898,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.054097920656204224,0.05154268071055412,1.0287457704544067
302.908,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.04189322888851166,-0.04562418907880783,0.9906589388847351
302.918,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.03134661167860031,-0.04269341751933098,0.9752771854400635
302.928,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.04189791902899742,0.033479493111371994,1.0082353353500366
302.938,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.025786999613046646,-0.05831633135676384,0.991388738155365
302.948,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.02694501169025898,0.029087046161293983,0.9921202659606934
302.958,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.0653425008058548,-0.030970502644777298,1.0082327127456665
302.968,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.025475433096289635,0.01590554229915142,0.9957806468009949
302.978,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.05558161064982414,-0.04122229292988777,0.9987094402313232
302.988,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.009845687076449394,0.0412982814013958,0.9943140149116516
302.998,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.025801224634051323,-0.06319281458854675,0.99358069896698
303.008,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.05314737930893898,0.02225743606686592,1.0082281827926636
303.018,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,0.04011188820004463,0.009074850007891655,0.9972409009933472
303.028,0.01688297837972641,-0.018819112330675125,0.0010147668654099107,-0.03703899681568146,-0.055865511298179626,1.0016344785690308
