428.965,0.010640379041433334,-0.024143408983945847,2.9480315788532607e-05,-0.010079407133162022,-0.009626606479287148,0.9985644221305847
428.975,0.029237225651741028,-0.04287014901638031,9.06971690710634e-05,-0.014562670141458511,-0.007833465002477169,0.99887615442276
428.985,0.029557256028056145,-0.024356042966246605,0.00010461739293532446,-0.01161928940564394,-0.011079991236329079,0.9973765015602112
428.995,0.020528648048639297,-0.026304788887500763,4.632672425941564e-05,-0.012942064553499222,-0.007379853632301092,0.9999702572822571
429.005,0.022124003618955612,-0.033780332654714584,4.75684464618098e-05,-0.01112453918904066,-0.010483121499419212,1.0005215406417847
429.015,0.02083302102982998,-0.030042046681046486,3.332048436277546e-05,-0.013646455481648445,-0.007136718835681677,0.9998142719268799
429.025,0.021901952102780342,-0.041702330112457275,2.6752206395030953e-05,-0.012044123373925686,-0.009542092680931091,0.9963287115097046
429.035,0.012613242492079735,-0.03400442376732826,4.15314303836567e-07,-0.012305655516684055,-0.008416630327701569,0.9952635169029236
429.045,0.021613499149680138,-0.04021511599421501,-1.4665860362583771e-05,-0.014030135236680508,-0.007579025812447071,0.9974620342254639
429.055,0.024008734151721,-0.029473550617694855,-3.898096110788174e-06,-0.010703418403863907,-0.01106699462980032,0.9984499216079712
429.065,0.01868102326989174,-0.02938222512602806,-9.226161637343466e-06,-0.013001921586692333,-0.007727176882326603,0.9961762428283691
429.075,0.020728718489408493,-0.03107263147830963,-2.7445124942460097e-05,-0.008765557780861855,-0.009554529562592506,0.9959213733673096
429.085,0.019084928557276726,-0.0268594678491354,0.00033655669540166855,-0.01357959769666195,-0.00855510774999857,0.9974680542945862
429.095,0.021330108866095543,-0.03408586606383324,0.000350554269971326,-0.013423641212284565,-0.008380923420190811,0.9983984231948853
429.105,0.014938710257411003,-0.030291913077235222,0.0003398486296646297,-0.012545444071292877,-0.008959716185927391,0.9987058043479919
429.115,0.020932136103510857,-0.036293767392635345,0.00033447114401496947,-0.014189640991389751,-0.008143529295921326,0.9994826316833496
429.125,0.022080840542912483,-0.030214572325348854,0.0005806136759929359,-0.011970666237175465,-0.009236179292201996,0.9979469180107117
429.135,0.021752173081040382,-0.029506109654903412,0.0005821528029628098,-0.012585524469614029,-0.007203943096101284,0.9980872273445129
429.145,0.023294206708669662,-0.033988360315561295,0.0005896998918615282,-0.011172224767506123,-0.00677572563290596,0.9971019625663757
429.155,0.01798262447118759,-0.02911822684109211,0.000588930502999574,-0.009048228152096272,-0.009801686741411686,0.9961327910423279
429.165,0.02340073138475418,-0.03393332660198212,0.0006406006286852062,-0.011288853362202644,-0.008950093761086464,0.9983720779418945
429.175,0.02356313355267048,-0.030541453510522842,0.00037956933374516666,-0.012906525284051895,-0.009800029918551445,0.9984944462776184
429.185,0.021378392353653908,-0.03111833706498146,0.00039798032958060503,-0.0127789918333292,-0.00739394361153245,0.9976359605789185
429.195,0.02164625935256481,-0.03401973843574524,0.0003867981140501797,-0.014335112646222115,-0.00796771515160799,0.9987018704414368
429.205,0.020617874339222908,-0.03112708032131195,0.0003688896249514073,-0.012692832387983799,-0.007922894321382046,0.9986782670021057
429.215,0.016701815649867058,-0.035085152834653854,0.0006225155084393919,-0.011939086951315403,-0.008110078051686287,0.9978486895561218
429.225,0.014195924624800682,-0.03314141556620598,0.0006403941079042852,-0.012608028948307037,-0.009105484001338482,0.9987749457359314
429.235,0.017475873231887817,-0.035630371421575546,0.0006399730918928981,-0.013442573137581348,-0.009450090117752552,0.9959978461265564
429.245,0.017596514895558357,-0.03283632546663284,0.0006425497122108936,-0.013080785050988197,-0.008858680725097656,0.9969119429588318
429.255,0.01625499129295349,-0.030537428334355354,0.0003857628908008337,-0.012473049573600292,-0.007752397563308477,0.9988014698028564
429.265,0.013390321284532547,-0.03628977760672569,0.00036610750248655677,-0.011891460046172142,-0.010159543715417385,0.9974533915519714
429.275,0.01078551821410656,-0.03307022899389267,0.0003442077722866088,-0.013374228030443192,-0.010464743711054325,0.9969386458396912
429.285,0.014439704827964306,-0.03490125387907028,0.0003262286481913179,-0.011629588901996613,-0.0076443105936050415,0.9976356029510498
429.295,0.015188600867986679,-0.030813226476311684,0.0003060787566937506,-0.013573828153312206,-0.008396596647799015,0.9974014759063721
429.305,0.012263474985957146,-0.029322268441319466,0.0001671755890129134,-0.01446174643933773,-0.009982367046177387,0.9978089332580566
429.315,0.014665213413536549,-0.02989979274570942,0.00017638219287618995,-0.013799309730529785,-0.01060887798666954,0.9962612390518188
