117.894,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.904,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.914,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.924,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.934,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.944,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.954,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.964,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.974,-0.08642376959323883,-0.11864202469587326,0.22125227749347687,-4.6318040404003114e-05,-0.0001505336258560419,0.007931964471936226
117.984,-0.31991633772850037,-0.31764835119247437,0.013329003006219864,-0.006182973738759756,-0.013674001209437847,1.0049360990524292
117.994,-0.23487268388271332,-0.3131309747695923,0.012359119951725006,-0.0018050501821562648,-0.019579458981752396,1.0000430345535278
118.004,-0.27475497126579285,-0.28824806213378906,0.011790307238698006,-0.011091831140220165,-0.024468690156936646,0.999082624912262
118.014,-0.2316429764032364,-0.2950320541858673,0.013974899426102638,-0.012054353952407837,-0.009562094695866108,1.005903720855713
118.024,-0.2622835636138916,-0.2751506268978119,0.016052156686782837,0.001365234493277967,-0.018900655210018158,0.989877462387085
118.034,-0.23291029036045074,-0.2750321626663208,0.011711948551237583,0.004611604381352663,-0.019544100388884544,1.01185941696167
118.044,-0.2517679035663605,-0.2618715167045593,0.0120205944404006,-0.011250536888837814,-0.013136086985468864,0.9909766912460327
118.054,-0.24766887724399567,-0.2458914816379547,0.01144429575651884,0.0010821570176631212,-0.04046419635415077,1.0008320808410645
118.064,-0.2432151585817337,-0.2486840784549713,0.010506656020879745,0.0061788493767380714,-0.01097545400261879,0.9862034916877747
118.074,-0.24711689352989197,-0.25772473216056824,0.014537498354911804,-0.01160772331058979,0.004761191084980965,1.0021263360977173
118.084,-0.23346488177776337,-0.26015254855155945,0.014561713673174381,0.011899041011929512,-0.02557026408612728,0.9807864427566528
118.094,-0.2424742877483368,-0.2562263309955597,0.01484614796936512,0.012813892215490341,-0.01144736260175705,1.042277216911316
118.104,-0.23212406039237976,-0.25724974274635315,0.015092897228896618,0.0287165604531765,-0.0200860183686018,0.9958065748214722
118.114,-0.24096885323524475,-0.2542949318885803,0.01541017647832632,0.007260548882186413,-0.01702886074781418,1.015479564666748
118.124,-0.2294309437274933,-0.2580512762069702,0.01511982548981905,0.002650398528203368,-0.028930019587278366,1.0392146110534668
118.134,-0.23515884578227997,-0.25563353300094604,0.01519632339477539,0.011813350953161716,-0.045065704733133316,0.9563372135162354
118.144,-0.2317146211862564,-0.24891477823257446,0.015140276402235031,0.016173996031284332,-0.01787518337368965,1.0033189058303833
118.154,-0.22899064421653748,-0.25007548928260803,0.014860926195979118,0.00025109044509008527,-0.02064594067633152,1.0571470260620117
118.164,-0.23383484780788422,-0.25412479043006897,0.015063966624438763,-0.013845421373844147,-0.035364143550395966,1.0182462930679321
118.174,-0.22628697752952576,-0.25491511821746826,0.014966333284974098,0.014582508243620396,-0.019405046477913857,0.9466590285301208
118.184,-0.2314021736383438,-0.25523456931114197,0.014970030635595322,0.0030327141284942627,-0.018217243254184723,0.9993320107460022
118.194,-0.223190039396286,-0.2560013234615326,0.0150476498529315,0.007516111247241497,0.0037155612371861935,1.0247654914855957
118.204,-0.23004616796970367,-0.25435301661491394,0.012850829400122166,-0.009748592041432858,0.004197032190859318,1.0918573141098022
118.214,-0.22180835902690887,-0.25678545236587524,0.01272910088300705,-0.022502856329083443,-0.019304703921079636,1.0379968881607056
118.224,-0.22670675814151764,-0.25471392273902893,0.01286784652620554,-0.007263310253620148,-0.05612234026193619,1.0177526473999023
118.234,-0.22438424825668335,-0.25021618604660034,0.013210583478212357,-0.014088713563978672,-0.025532828643918037,1.0724719762802124
118.244,-0.22286434471607208,-0.25525423884391785,0.01304494496434927,-0.00487137446179986,-0.010886256583034992,1.0066736936569214
118.254,-0.22106367349624634,-0.2538085877895355,0.012993047013878822,0.0036634791176766157,-0.03900153934955597,1.075171947479248
118.264,-0.21807463467121124,-0.2562146782875061,0.012954347766935825,-0.007986951619386673,-0.020255908370018005,1.0133485794067383
118.274,-0.2193070501089096,-0.2588053047657013,0.013127095997333527,-0.008571353740990162,-0.008549786172807217,0.9913235902786255
118.284,-0.21270601451396942,-0.2608124911785126,0.012864120304584503,-0.0016885704826563597,-0.010996581986546516,0.9959825277328491
118.294,-0.2148752212524414,-0.2610703408718109,0.01300883200019598,0.01613050326704979,0.0056002321653068066,1.0147768259048462
118.304,-0.2068364918231964,-0.2652985453605652,0.012513900175690651,0.01808318682014942,0.000642007973510772,1.0107508897781372
118.314,-0.20872671902179718,-0.26369914412498474,0.012792413122951984,-0.0042466577142477036,-0.009095210582017899,1.0028501749038696
118.324,-0.2037283331155777,-0.2652202248573303,0.011660182848572731,0.006374549586325884,0.004764821846038103,0.9907427430152893
118.334,-0.2032913863658905,-0.2697902321815491,0.00939409714192152,0.0040254355408251286,0.00219088071025908,1.0257539749145508
118.344,-0.19761082530021667,-0.27499672770500183,0.00769726512953639,-0.016875609755516052,-0.032406438142061234,1.0231351852416992
118.354,-0.1957956701517105,-0.2785094976425171,0.007437146734446287,-0.017269110307097435,-0.0183733981102705,1.0133990049362183
118.364,-0.19186581671237946,-0.2864149510860443,0.0044191074557602406,-0.015245327726006508,-0.007469583302736282,1.0822864770889282
118.374,-0.18758614361286163,-0.2894759178161621,0.004599120933562517,-0.011583605781197548,-0.010324577800929546,1.068663477897644
118.384,-0.18660153448581696,-0.2873210608959198,0.006677848286926746,-0.01903919130563736,-0.011530112475156784,1.075772762298584
118.394,-0.1741345226764679,-0.29416516423225403,0.002269183052703738,-0.0156124047935009,-0.005766427144408226,1.0384167432785034
