402.532,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.542,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.552,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.562,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.572,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.582,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.592,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.602,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.612,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.622,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.632,-1.7453871805628296e-06,4.1586991983422195e-07,3.3093965612351894e-07,-7.490323332604021e-05,-5.185608097235672e-05,0.0078072212636470795
402.642,-0.716017484664917,0.1380353569984436,0.13238558173179626,-0.004700385965406895,0.003318158909678459,1.0011693239212036
402.652,-0.7191625237464905,0.13863137364387512,0.13293157517910004,-0.005492310505360365,0.00486633088439703,1.0013203620910645
402.662,-0.7223239541053772,0.13923269510269165,0.13347840309143066,-0.005139406304806471,0.0025495595764368773,1.003720998764038
402.672,-0.7255010604858398,0.13983964920043945,0.1340271532535553,-0.00530838081613183,0.000814056780654937,1.0031219720840454
402.682,-0.728693962097168,0.1404505968093872,0.134579136967659,-0.007469771895557642,0.0026476364582777023,1.0033814907073975
402.692,-0.7319033145904541,0.14106513559818268,0.1351345181465149,-0.0085303308442235,0.002839365741237998,1.0018467903137207
402.702,-0.7351306080818176,0.14168395102024078,0.13569246232509613,-0.007287514396011829,0.0015898575074970722,1.002828598022461
402.712,-0.7383763194084167,0.14230671525001526,0.13625243306159973,-0.00580519437789917,0.0031626075506210327,1.000744342803955
402.722,-0.741639256477356,0.1429334133863449,0.1368141621351242,-0.007620939984917641,0.003539858153089881,1.0006623268127441
402.732,-0.7449191808700562,0.14356479048728943,0.13737662136554718,-0.007183549925684929,0.0016899084439501166,1.0006725788116455
402.742,-0.7482165098190308,0.14420051872730255,0.137939453125,-0.007809042930603027,0.003890711348503828,1.002736210823059
402.752,-0.7515314817428589,0.1448405534029007,0.13850368559360504,-0.007936632260680199,0.004066195338964462,1.0012965202331543
402.762,-0.7548643350601196,0.14548593759536743,0.13906998932361603,-0.008895407430827618,0.002815410029143095,1.0010261535644531
402.772,-0.758215606212616,0.1461365669965744,0.1396375596523285,-0.007446222007274628,0.00029432427254505455,1.0023937225341797
402.782,-0.7615855932235718,0.1467907726764679,0.14020663499832153,-0.005900270771235228,0.0009772601770237088,1.003934621810913
402.792,-0.7649731636047363,0.1474473476409912,0.14077863097190857,-0.005278787110000849,0.0022680682595819235,1.0020809173583984
402.802,-0.7683770656585693,0.1481069028377533,0.14135362207889557,-0.007304682396352291,0.0024845744483172894,1.0016075372695923
402.812,-0.7717971205711365,0.14877045154571533,0.1419306993484497,-0.007028215564787388,0.0014500344404950738,1.0010513067245483
402.822,-0.7752343416213989,0.14943785965442657,0.14250913262367249,-0.004420468118041754,0.002856971463188529,1.0031757354736328
402.832,-0.7786881923675537,0.15010914206504822,0.14308935403823853,-0.006697212345898151,0.005113097373396158,1.0018446445465088
402.842,-0.782157838344574,0.15078556537628174,0.14367181062698364,-0.008943554013967514,0.003195752389729023,1.0022051334381104
402.852,-0.7856449484825134,0.15146766602993011,0.14425601065158844,-0.008970426395535469,0.001262255827896297,0.999984622001648
402.862,-0.789151132106781,0.1521541327238083,0.14484131336212158,-0.005391623824834824,0.0023381446953862906,1.0006595849990845
402.872,-0.7926751971244812,0.15284395217895508,0.1454268991947174,-0.0034594808239489794,0.003670290345326066,1.0024548768997192
402.882,-0.7962146401405334,0.15353785455226898,0.1460132598876953,-0.005969583056867123,0.0011281477054581046,1.0033022165298462
402.892,-0.79976886510849,0.15423603355884552,0.14660194516181946,-0.007152157835662365,0.0012802412966266274,0.9996007680892944
402.902,-0.8033391833305359,0.1549372673034668,0.14719249308109283,-0.00792250782251358,0.004773003049194813,1.0005346536636353
402.912,-0.8069270849227905,0.15564243495464325,0.14778338372707367,-0.006662462837994099,0.005004656035453081,1.003790259361267
402.922,-0.8105328679084778,0.15635333955287933,0.14837563037872314,-0.0076277717016637325,0.0021212624851614237,1.0005834102630615
402.932,-0.814156174659729,0.15706975758075714,0.14896996319293976,-0.0068800365552306175,0.002664962550625205,1.0028165578842163
402.942,-0.8177968263626099,0.15779057145118713,0.14956596493721008,-0.00629091914743185,0.00302848475985229,1.0030205249786377
402.952,-0.8214545249938965,0.15851560235023499,0.1501644104719162,-0.006975806783884764,0.0028736174572259188,0.9997759461402893
402.962,-0.8251291513442993,0.15924493968486786,0.1507646143436432,-0.007247578352689743,0.0011873263865709305,1.002121090888977
402.972,-0.828821063041687,0.15997792780399323,0.15136580169200897,-0.005868614185601473,0.0007576514035463333,1.0000219345092773
402.982,-0.8325300216674805,0.16071383655071259,0.15196821093559265,-0.007620915304869413,0.0001423680514562875,1.000606894493103
402.992,-0.8362559676170349,0.16145192086696625,0.1525711566209793,-0.007576959207653999,0.0011563762091100216,1.0002769231796265
403.002,-0.8399994373321533,0.16219213604927063,0.15317438542842865,-0.00621222797781229,0.0011823768727481365,1.000432014465332
403.012,-0.8437603116035461,0.16293516755104065,0.15377788245677948,-0.007264613639563322,0.0012271958403289318,1.0018984079360962
403.022,-0.8475382924079895,0.163681298494339,0.15438230335712433,-0.00879989005625248,0.003557484596967697,1.0016777515411377
403.032,-0.8513342142105103,0.16443125903606415,0.15498821437358856,-0.007851413451135159,0.00368440430611372,1.0031752586364746
403.042,-0.855148434638977,0.16518612205982208,0.155596062541008,-0.006987616419792175,0.003197603626176715,1.0025664567947388
403.052,-0.8589803576469421,0.1659460961818695,0.1562066227197647,-0.007461376488208771,0.0005788829294033349,0.9979369044303894
403.062,-0.8628297448158264,0.16670994460582733,0.15681800246238708,-0.008222105912864208,0.001887282240204513,1.0003578662872314
403.072,-0.8666971921920776,0.1674768179655075,0.15742860734462738,-0.007409513462334871,0.002652638591825962,1.0006513595581055
403.082,-0.8705828785896301,0.1682475209236145,0.15803924202919006,-0.007549638859927654,0.0027579518500715494,1.0016051530838013
403.092,-0.8744863271713257,0.16902253031730652,0.15865059196949005,-0.0062304530292749405,0.002469586906954646,1.0013188123703003
403.102,-0.8784071207046509,0.16980180144309998,0.15926295518875122,-0.007515379693359137,0.0018419403349980712,1.001859426498413
403.112,-0.8823450803756714,0.17058518528938293,0.159876748919487,-0.007574517745524645,0.002275138860568404,1.002228021621704
403.122,-0.8863009810447693,0.17137233912944794,0.16049234569072723,-0.006508717313408852,0.0018412480130791664,0.9999082088470459
403.132,-0.8902745246887207,0.17216329276561737,0.16110914945602417,-0.005158958025276661,0.0007930925348773599,1.0018043518066406
403.142,-0.8942645788192749,0.17295774817466736,0.16172680258750916,-0.00449864286929369,-0.0002625076740514487,1.0020201206207275
403.152,-0.8982701301574707,0.17375458776950836,0.1623460203409195,-0.005925624165683985,0.0022370158694684505,1.0004479885101318
403.162,-0.9022911787033081,0.1745537370443344,0.1629665195941925,-0.005066961981356144,0.0030996014829725027,1.0019043684005737
403.172,-0.9063282608985901,0.1753567010164261,0.1635880172252655,-0.007450362667441368,0.0029457896016538143,0.999888002872467
403.182,-0.9103819131851196,0.1761644184589386,0.16421040892601013,-0.00854747835546732,0.0016510115237906575,1.003172516822815
403.192,-0.9144532084465027,0.1769762635231018,0.16483399271965027,-0.007666943594813347,0.0020984874572604895,1.0014525651931763
403.202,-0.9185428619384766,0.17779172956943512,0.1654595583677292,-0.0061303614638745785,0.0018100753659382463,1.003149390220642
403.212,-0.922650158405304,0.1786109209060669,0.1660873293876648,-0.005350478924810886,0.0018867215840145946,1.0004030466079712
403.222,-0.9267737865447998,0.1794337034225464,0.16671663522720337,-0.008871166966855526,0.001142302411608398,1.0016670227050781
